20.7548794	116.7540297
20.75486054	116.7540268
20.75485993	116.7540276
20.75485381	116.7540264
20.75484734	116.7540257
20.75484048	116.7540255
20.75479539	116.7540203
20.75479542	116.7540202
20.75478892	116.7540195
20.75478245	116.7540188
20.75477594	116.7540181
20.75477594	116.7540182
20.75477594	116.7540182
20.75476942	116.7540175
20.75475648	116.7540161
20.75474997	116.7540154
20.75474316	116.7540152
20.75474349	116.7540147
20.75472368	116.7540131
20.75471751	116.7540119
20.75471069	116.7540117
20.75469802	116.7540099
20.75467825	116.7540082
20.75467168	116.7540077
20.75466557	116.7540064
20.75465874	116.7540062
20.75464576	116.7540048
20.75464605	116.7540044
20.75464608	116.7540044
20.75464575	116.7540048
20.75463959	116.7540037
20.75463926	116.7540041
20.75463309	116.754003
20.75462573	116.7540035
20.7546266	116.7540023
20.7546266	116.7540023
20.75461328	116.7540014
20.75460711	116.7540002
20.75460062	116.7539995
20.75459398	116.753999
20.7545872	116.7539988
20.75458764	116.7539981
20.75456815	116.7539961
20.75456166	116.7539954
20.75456167	116.7539954
20.75456166	116.7539954
20.75455483	116.7539952
20.75455374	116.7539967
20.75454834	116.7539945
20.75454867	116.753994
20.75454868	116.753994
20.75454218	116.7539933
20.75453569	116.7539926
20.75452919	116.7539919
20.75452919	116.7539919
20.75452237	116.7539917
20.75451622	116.7539905
20.75450322	116.7539892
20.75450323	116.7539892
20.75449795	116.7539868
20.7544964	116.753989
20.75448374	116.7539871
20.75448342	116.7539876
20.75447726	116.7539864
20.75445178	116.753983
20.75444611	116.7539811
20.75444591	116.7539814
20.75442532	116.7539809
20.75441884	116.7539802
20.75441335	116.7539781
20.75440586	116.7539788
20.75437957	116.7539766
20.75437343	116.7539754
20.75434749	116.7539726
20.75434102	116.7539719
20.75433452	116.7539713
20.75432802	116.7539706
20.75432772	116.753971
20.75432124	116.7539703
20.75432156	116.7539699
20.75431507	116.7539692
20.75431507	116.7539692
20.75430857	116.7539685
20.75428881	116.7539669
20.75428915	116.7539664
20.75428882	116.7539669
20.75428915	116.7539664
20.75427585	116.7539656
20.75426324	116.7539637
20.75426328	116.7539636
20.75426324	116.7539637
20.75425642	116.7539635
20.75425676	116.753963
20.75425055	116.7539619
20.75425028	116.7539623
20.75425027	116.7539623
20.75425021	116.7539624
20.75424864	116.7539647
20.75424347	116.7539621
20.7542438	116.7539616
20.754237	116.7539614
20.75423087	116.7539602
20.7542179	116.7539589
20.75421791	116.7539589
20.75421792	116.7539589
20.75421144	116.7539582
20.75420497	116.7539575
20.75420498	116.7539575
20.75420343	116.7539597
20.7541984	116.753957
20.7541985	116.7539568
20.75419169	116.7539566
20.75417907	116.7539548
20.75417895	116.753955
20.75417227	116.7539546
20.75416582	116.7539539
20.75415968	116.7539527
20.75415289	116.7539525
20.7541532	116.753952
20.75414674	116.7539514
20.75414028	116.7539507
20.7541333	116.7539507
20.75413382	116.75395
20.75413345	116.7539505
20.75412733	116.7539493
20.7541076	116.7539478
20.75410795	116.7539473
20.75410117	116.753947
20.7541015	116.7539466
20.75410149	116.7539466
20.75410116	116.7539471
20.75408212	116.7539445
20.75407534	116.7539443
20.7540495	116.7539416
20.75404431	116.7539391
20.75403693	116.7539397
20.75402369	116.7539389
20.75401725	116.7539382
20.75401114	116.753937
20.75398535	116.7539343
20.75397891	116.7539336
20.75397891	116.7539336
20.75397245	116.7539329
20.75397245	116.7539329
20.75395957	116.7539316
20.75395381	116.7539299
20.7539528	116.7539313
20.75395278	116.7539314
20.75395313	116.7539309
20.7539467	116.7539302
20.75393381	116.7539288
20.75392738	116.7539282
20.75392737	116.7539282
20.75392703	116.7539286
20.7539076	116.7539259
20.75390761	116.7539259
20.75388807	116.7539244
20.7538756	116.7539226
20.75386922	116.7539219
20.75385644	116.7539206
20.75385005	116.7539199
20.75385003	116.75392
20.75383727	116.7539186
20.75381807	116.7539167
20.75381171	116.753916
20.75380531	116.7539153
20.75379892	116.7539147
20.75379199	116.7539148
20.75377307	116.7539125
20.75374151	116.7539087
20.75371601	116.7539061
20.75369689	116.7539041
20.75368415	116.7539028
20.75368417	116.7539027
20.75368414	116.7539028
20.75368263	116.7539049
20.75366504	116.7539008
20.75365836	116.7539006
20.75365868	116.7539001
20.75365836	116.7539006
20.75365231	116.7538995
20.75364594	116.7538988
20.75364528	116.7538998
20.75363925	116.7538986
20.75362017	116.7538966
20.75361386	116.7538959
20.75360743	116.7538953
20.75360743	116.7538953
20.75360142	116.7538942
20.75360141	116.7538942
20.75359506	116.7538935
20.75359506	116.7538935
20.75358869	116.7538929
20.7535887	116.7538929
20.7535887	116.7538929
20.75358235	116.7538922
20.75357564	116.753892
20.75356963	116.7538909
20.75355691	116.7538896
20.75355056	116.7538889
20.75354333	116.7538895
20.7535315	116.7538869
20.75352516	116.7538863
20.75352456	116.7538871
20.7535061	116.7538843
20.75349304	116.7538835
20.75348704	116.7538823
20.75348672	116.7538828
20.75347435	116.753881
20.75346767	116.7538808
20.75346767	116.7538808
20.75346801	116.7538803
20.75346762	116.7538809
20.75345533	116.753879
20.75345531	116.753879
20.75344898	116.7538783
20.75344323	116.7538768
20.75344264	116.7538777
20.75342994	116.7538764
20.75342993	116.7538764
20.7534236	116.7538757
20.7534236	116.7538757
20.75342322	116.7538763
20.75341717	116.7538752
20.75341059	116.7538749
20.75340456	116.7538738
20.75339156	116.7538729
20.75339156	116.7538729
20.75339164	116.7538728
20.75339189	116.7538724
20.75338522	116.7538722
20.75338554	116.7538718
20.75337248	116.753871
20.75334752	116.7538678
20.75334119	116.7538671
20.75333485	116.7538665
20.75332817	116.7538663
20.75332218	116.7538651
20.75332219	116.7538651
20.75331553	116.7538649
20.75331584	116.7538645
20.75330918	116.7538643
20.75330951	116.7538638
20.75330285	116.7538636
20.75330316	116.7538632
20.75330317	116.7538632
20.75329581	116.753864
20.7532905	116.7538618
20.75328417	116.7538612
20.75326519	116.7538592
20.75325251	116.7538579
20.75324585	116.7538577
20.75324617	116.7538572
20.75323985	116.7538565
20.7532332	116.7538563
20.75322718	116.7538552
20.75322717	116.7538552
20.75322687	116.7538557
20.75322687	116.7538556
20.75322051	116.753855
20.75322085	116.7538545
20.75321452	116.7538539
20.75320787	116.7538537
20.75320818	116.7538532
20.75320128	116.7538534
20.75320186	116.7538526
20.75319582	116.7538515
20.75319553	116.7538519
20.75319522	116.7538523
20.75318287	116.7538506
20.75318287	116.7538506
20.75317655	116.7538499
20.75316988	116.7538497
20.75317022	116.7538492
20.75316389	116.7538486
20.75315724	116.7538483
20.75315756	116.7538479
20.75314578	116.7538453
20.75314492	116.7538465
20.75314459	116.753847
20.75314492	116.7538465
20.75313857	116.7538459
20.75313225	116.7538452
20.7531317	116.753846
20.7531256	116.753845
20.75310663	116.753843
20.75310111	116.7538412
20.75310063	116.7538419
20.75310023	116.7538424
20.7531006	116.7538419
20.75309383	116.7538419
20.75308795	116.7538406
20.75308163	116.7538399
20.75305634	116.7538372
20.75305635	116.7538372
20.75305001	116.7538365
20.75305002	116.7538365
20.7530437	116.7538358
20.75304369	116.7538358
20.7530437	116.7538358
20.75303688	116.7538359
20.75303736	116.7538352
20.75303735	116.7538352
20.75303071	116.753835
20.75303104	116.7538345
20.75302437	116.7538343
20.75302469	116.7538339
20.75301206	116.7538325
20.75301206	116.7538325
20.75301207	116.7538325
20.75301207	116.7538325
20.75300574	116.7538318
20.7529994	116.7538312
20.75298649	116.7538302
20.75298011	116.7538296
20.75297916	116.7538309
20.75297411	116.7538284
20.7529667	116.7538293
20.75295479	116.7538269
20.75295497	116.7538267
20.75294879	116.7538258
20.75294878	116.7538258
20.7529488	116.7538258
20.75294246	116.7538251
20.75293542	116.7538254
20.75293081	116.7538223
20.75292983	116.7538237
20.7529231	116.7538236
20.75292349	116.7538231
20.7529235	116.753823
20.7529231	116.7538236
20.75292308	116.7538237
20.75291665	116.7538231
20.75291684	116.7538229
20.75291085	116.7538217
20.75291083	116.7538217
20.75290452	116.753821
20.75289185	116.7538197
20.75289186	116.7538197
20.7528852	116.7538195
20.75288553	116.753819
20.75287286	116.7538177
20.75286655	116.753817
20.75286656	116.753817
20.75285984	116.7538168
20.75286021	116.7538163
20.75285358	116.7538161
20.75284755	116.753815
20.75284091	116.7538147
20.75284091	116.7538147
20.75283597	116.7538121
20.75283459	116.753814
20.75280958	116.7538109
20.75279693	116.7538095
20.75279693	116.7538095
20.75279693	116.7538095
20.75277742	116.7538082
20.75275855	116.753806
20.75275262	116.7538047
20.7527526	116.7538048
20.75273963	116.7538038
20.75273961	116.7538039
20.75273362	116.7538027
20.75273358	116.7538027
20.75272696	116.7538025
20.75272094	116.7538013
20.75271429	116.7538011
20.7527146	116.7538007
20.75270841	116.7537998
20.75268926	116.7537979
20.75268928	116.7537979
20.75268293	116.7537972
20.75268263	116.7537977
20.75267627	116.753797
20.7526639	116.7537952
20.75264514	116.7537934
20.75263877	116.7537927
20.75263848	116.7537931
20.75263878	116.7537927
20.7526385	116.7537931
20.75263884	116.7537926
20.75262605	116.7537913
20.75262608	116.7537912
20.75260671	116.7537896
20.75260701	116.7537891
20.75260065	116.7537884
20.75260035	116.7537889
20.75260065	116.7537884
20.75260064	116.7537884
20.75258794	116.753787
20.75255585	116.7537839
20.75255614	116.7537835
20.75254311	116.7537825
20.75251795	116.7537793
20.75251206	116.7537779
20.75248617	116.7537757
20.75248616	116.7537757
20.75247981	116.753775
20.75247866	116.7537766
20.75247343	116.7537743
20.75246071	116.7537728
20.75244797	116.7537714
20.75244129	116.7537712
20.75244148	116.7537709
20.75243494	116.7537704
20.75242219	116.753769
20.75240977	116.7537671
20.75240341	116.7537664
20.75239703	116.7537657
20.75239066	116.753765
20.75238427	116.7537643
20.75237758	116.7537641
20.75235859	116.7537618
20.75235243	116.7537607
20.7523521	116.7537612
20.75235242	116.7537608
20.75234605	116.75376
20.75233969	116.7537593
20.75233967	116.7537593
20.752333	116.7537591
20.75232674	116.7537582
20.75232693	116.7537579
20.75232055	116.7537572
20.7523078	116.7537558
20.75230745	116.7537563
20.7523078	116.7537558
20.75230141	116.7537551
20.75229505	116.7537543
20.75228866	116.7537536
20.75228867	116.7537536
20.75227591	116.7537522
20.75227592	116.7537522
20.7522707	116.7537498
20.75226953	116.7537515
20.75226954	116.7537515
20.75226952	116.7537515
20.75226316	116.7537508
20.75226316	116.7537508
20.75225678	116.7537501
20.75224371	116.7537491
20.75224401	116.7537486
20.75224401	116.7537486
20.75224401	116.7537486
20.75223763	116.7537479
20.75223762	116.7537479
20.75223124	116.7537472
20.75223094	116.7537477
20.75222488	116.7537465
20.7522185	116.7537458
20.75221848	116.7537458
20.75221848	116.7537458
20.75221212	116.753745
20.7522118	116.7537455
20.75220572	116.7537444
20.75219903	116.7537441
20.75219295	116.7537429
20.75218019	116.7537415
20.7521738	116.7537408
20.75216742	116.7537401
20.75216742	116.7537401
20.75216073	116.7537398
20.7521546	116.7537387
20.75215464	116.7537387
20.75215465	116.7537387
20.75215465	116.7537387
20.75215448	116.7537389
20.75215463	116.7537387
20.75214826	116.7537379
20.75214827	116.7537379
20.75214187	116.7537372
20.75214156	116.7537377
20.75214187	116.7537372
20.75213517	116.753737
20.7521291	116.7537358
20.7521227	116.7537351
20.7521227	116.7537351
20.75212272	116.7537351
20.75210352	116.753733
20.75210323	116.7537334
20.7520837	116.7537318
20.75208406	116.7537313
20.75207767	116.7537305
20.75207798	116.7537301
20.75207796	116.7537301
20.75207797	116.7537301
20.75206519	116.7537287
20.7520652	116.7537287
20.75206519	116.7537287
20.75205211	116.7537277
20.75205241	116.7537273
20.75204602	116.7537265
20.75202683	116.7537244
20.75202044	116.7537237
20.75201405	116.753723
20.75201287	116.7537247
20.75200765	116.7537223
20.75200093	116.753722
20.75200094	116.753722
20.75200093	116.753722
20.75198847	116.7537202
20.75198846	116.7537202
20.75198845	116.7537202
20.75198712	116.7537221
20.75197566	116.7537188
20.75196897	116.7537185
20.75196927	116.753718
20.75196286	116.7537173
20.75196287	116.7537173
20.75195618	116.753717
20.75195008	116.7537159
20.75193057	116.7537142
20.75193059	116.7537142
20.75192417	116.7537135
20.75192415	116.7537135
20.75192446	116.7537131
20.75191808	116.7537124
20.75191774	116.7537129
20.75191168	116.7537117
20.75191137	116.7537121
20.75191167	116.7537117
20.75190528	116.753711
20.75189856	116.7537107
20.75189215	116.75371
20.75187936	116.7537086
20.75187326	116.7537074
20.75187296	116.7537078
20.75187291	116.7537079
20.75186626	116.7537076
20.75186045	116.753706
20.75185376	116.7537057
20.75183484	116.7537032
20.75182843	116.7537025
20.75182201	116.7537018
20.75181562	116.7537011
20.75179609	116.7536994
20.75179639	116.753699
20.75178998	116.7536983
20.75177715	116.7536969
20.75177684	116.7536973
20.75177119	116.7536956
20.75177045	116.7536966
20.75177042	116.7536967
20.75177078	116.7536962
20.75176406	116.7536959
20.75176436	116.7536955
20.75176436	116.7536955
20.75176437	116.7536955
20.75175795	116.7536948
20.75175795	116.7536948
20.75175153	116.7536941
20.75175124	116.7536945
20.75175153	116.7536941
20.75175151	116.7536941
20.75173872	116.7536927
20.75173841	116.7536931
20.75173232	116.753692
20.75173232	116.753692
20.75172592	116.7536913
20.75172592	116.7536913
20.75171918	116.753691
20.75171278	116.7536903
20.75171277	116.7536903
20.75171277	116.7536903
20.75170027	116.7536885
20.7516998	116.7536891
20.75170027	116.7536885
20.75168745	116.7536871
20.75168104	116.7536864
20.7516679	116.7536854
20.7516618	116.7536843
20.75165537	116.7536836
20.75165539	116.7536836
20.75164256	116.7536822
20.75162941	116.7536813
20.75162301	116.7536805
20.75161051	116.7536787
20.75159766	116.7536773
20.75159765	116.7536774
20.75159085	116.7536772
20.75159124	116.7536767
20.75159092	116.7536771
20.75159092	116.7536771
20.75159091	116.7536771
20.7515784	116.7536753
20.75157164	116.7536751
20.75155883	116.7536737
20.75155915	116.7536732
20.75155275	116.7536725
20.75155275	116.7536725
20.75154633	116.7536718
20.75154596	116.7536723
20.75154597	116.7536723
20.75154633	116.7536718
20.7515331	116.753671
20.75153351	116.7536704
20.75153314	116.7536709
20.7515332	116.7536709
20.75153316	116.7536709
20.7515335	116.7536704
20.7515139	116.7536689
20.75151389	116.7536689
20.75150748	116.7536682
20.75150748	116.7536682
20.75149499	116.7536663
20.75148925	116.7536647
20.75148857	116.7536656
20.75148857	116.7536656
20.75148215	116.753665
20.75147573	116.7536643
20.75147573	116.7536643
20.75145648	116.7536622
20.75145613	116.7536627
20.75145647	116.7536622
20.75144971	116.753662
20.75145006	116.7536615
20.75145006	116.7536615
20.75144329	116.7536613
20.75144329	116.7536613
20.75143779	116.7536593
20.75143688	116.7536606
20.75143721	116.7536602
20.75143046	116.75366
20.75142404	116.7536593
20.75142437	116.7536588
20.75141761	116.7536586
20.75141154	116.7536574
20.75141154	116.7536574
20.7514112	116.7536579
20.75139836	116.7536566
20.7513987	116.7536561
20.75139836	116.7536566
20.7513987	116.7536561
20.7513987	116.7536561
20.75139215	116.7536556
20.75139194	116.7536559
20.75138551	116.7536552
20.75137943	116.753654
20.75137299	116.7536531
20.75136659	116.7536524
20.75136014	116.7536518
20.75136016	116.7536518
20.75135373	116.7536511
20.75135374	116.7536511
20.75133448	116.7536491
20.75133413	116.7536496
20.75133412	116.7536496
20.75133413	116.7536496
20.75132165	116.7536478
20.75132128	116.7536483
20.75131485	116.7536477
20.75130845	116.753647
20.75130236	116.7536459
20.75129595	116.7536452
20.75128953	116.7536445
20.75128954	116.7536445
20.75128311	116.7536439
20.7512757	116.7536446
20.75127634	116.7536437
20.75127668	116.7536432
20.75127027	116.7536426
20.75126322	116.7536428
20.75126384	116.7536419
20.75125742	116.7536413
20.75125708	116.7536417
20.75125742	116.7536413
20.75125707	116.7536417
20.75125742	116.7536413
20.75124458	116.7536399
20.75124458	116.7536399
20.75123096	116.7536397
20.75123174	116.7536386
20.75123174	116.7536386
20.75123172	116.7536386
20.75123139	116.7536391
20.75122532	116.753638
20.75122497	116.7536385
20.75121886	116.7536374
20.75121213	116.7536372
20.75121207	116.7536372
20.75121212	116.7536372
20.75120604	116.753636
20.75120576	116.7536364
20.75119962	116.7536354
20.7511996	116.7536354
20.75118678	116.7536341
20.75118677	116.7536341
20.75118036	116.7536334
20.7511675	116.7536321
20.75115467	116.7536308
20.75114052	116.7536314
20.75113503	116.7536294
20.75113539	116.7536289
20.75113541	116.7536289
20.7511354	116.7536289
20.75112899	116.7536282
20.75112257	116.7536275
20.75110357	116.7536252
20.75110225	116.7536271
20.75110294	116.7536261
20.75110328	116.7536256
20.75109651	116.7536255
20.75109043	116.7536243
20.75109045	116.7536243
20.75109003	116.7536249
20.75108399	116.7536237
20.75107796	116.7536225
20.7510776	116.753623
20.75107117	116.7536224
20.7510644	116.7536222
20.75105156	116.7536209
20.75104547	116.7536198
20.75104515	116.7536203
20.75103871	116.7536197
20.75103906	116.7536192
20.75103264	116.7536185
20.75103264	116.7536185
20.75100051	116.7536153
20.75099409	116.7536147
20.75099376	116.7536152
20.75098125	116.7536134
20.75098051	116.7536144
20.75097448	116.7536132
20.7509748	116.7536128
20.75096838	116.7536121
20.75096838	116.7536121
20.75096196	116.7536115
20.75096167	116.7536119
20.75096163	116.753612
20.75095544	116.753611
20.75095523	116.7536113
20.7509491	116.7536102
20.75094881	116.7536106
20.75094269	116.7536096
20.75094269	116.7536096
20.75094271	116.7536095
20.75093596	116.7536094
20.75092985	116.7536083
20.75092342	116.7536077
20.75092345	116.7536076
20.75092312	116.7536081
20.75091699	116.753607
20.750917	116.753607
20.750917	116.753607
20.75091059	116.7536064
20.75090418	116.7536057
20.75090416	116.7536057
20.75090415	116.7536057
20.75089773	116.7536051
20.75088491	116.7536038
20.75087818	116.7536036
20.75087848	116.7536032
20.75087818	116.7536036
20.75087847	116.7536032
20.75087175	116.753603
20.75087206	116.7536025
20.75086534	116.7536023
20.75085923	116.7536012
20.75085922	116.7536012
20.7508589	116.7536017
20.7508528	116.7536006
20.7508528	116.7536006
20.7508528	116.7536006
20.75084595	116.7536006
20.75084637	116.7536
20.75083963	116.7535998
20.75083323	116.7535991
20.75083352	116.7535987
20.75083352	116.7535987
20.75083353	116.7535987
20.75082709	116.7535981
20.7508268	116.7535985
20.75082068	116.7535974
20.75082039	116.7535978
20.75082068	116.7535974
20.75081395	116.7535972
20.75080142	116.7535955
20.75080111	116.753596
20.75078827	116.7535947
20.75078858	116.7535942
20.75078857	116.7535942
20.75078857	116.7535943
20.75078216	116.7535936
20.75078186	116.753594
20.75077574	116.753593
20.75077575	116.753593
20.75075617	116.7535915
20.75075007	116.7535904
20.75073722	116.7535891
20.75073722	116.7535891
20.7507369	116.7535896
20.75071763	116.7535877
20.75071742	116.753588
20.75071796	116.7535872
20.75071795	116.7535872
20.75071155	116.7535866
20.7507112	116.7535871
20.75071117	116.7535871
20.75071155	116.7535866
20.75069869	116.7535853
20.75069196	116.7535852
20.75069196	116.7535852
20.75069228	116.7535847
20.75069196	116.7535852
20.75068011	116.7535825
20.75067943	116.7535834
20.75067944	116.7535834
20.75067302	116.7535828
20.75067271	116.7535832
20.75066629	116.7535826
20.7506666	116.7535822
20.75066628	116.7535826
20.75066018	116.7535815
20.75065346	116.7535813
20.75064736	116.7535802
20.75063453	116.753579
20.75061494	116.7535775
20.75061498	116.7535775
20.75060243	116.7535758
20.750596	116.7535752
20.75058317	116.7535739
20.75058287	116.7535743
20.75058318	116.7535739
20.75057644	116.7535737
20.75057644	116.7535737
20.75057642	116.7535738
20.75057676	116.7535733
20.75057004	116.7535731
20.75057002	116.7535731
20.75056356	116.7535725
20.7505572	116.7535718
20.7505511	116.7535707
20.75055077	116.7535712
20.75055109	116.7535707
20.75054436	116.7535705
20.75053152	116.7535693
20.75053183	116.7535688
20.75053153	116.7535693
20.75050617	116.7535663
20.75050618	116.7535663
20.75050619	116.7535663
20.75050618	116.7535663
20.75050587	116.7535667
20.75050617	116.7535663
20.75049976	116.7535657
20.75049305	116.7535654
20.75048695	116.7535644
20.75048662	116.7535648
20.75048052	116.7535637
20.75048051	116.7535638
20.75048019	116.7535642
20.7504741	116.7535631
20.75047412	116.7535631
20.75047377	116.7535636
20.75046738	116.7535629
20.75045456	116.7535616
20.75044842	116.7535606
20.75044814	116.753561
20.75044845	116.7535606
20.75044205	116.7535599
20.75044205	116.7535599
20.75044203	116.7535599
20.75043563	116.7535593
20.75042887	116.7535591
20.75042921	116.7535587
20.75041608	116.7535578
20.75041608	116.7535578
20.75041638	116.7535574
20.75040998	116.7535567
20.75040964	116.7535572
20.75040323	116.7535566
20.75039043	116.7535553
20.75038433	116.7535542
20.75037759	116.753554
20.7503779	116.7535536
20.75036509	116.7535523
20.75036509	116.7535523
20.75036421	116.7535535
20.75036511	116.7535523
20.75035836	116.7535521
20.75035869	116.7535516
20.75034554	116.7535508
20.75034586	116.7535504
20.75034586	116.7535504
20.75034585	116.7535504
20.7503391	116.7535502
20.75033912	116.7535502
20.75033944	116.7535497
20.75033937	116.7535498
20.75033945	116.7535497
20.75032663	116.7535485
20.75032022	116.7535478
20.75032022	116.7535478
20.75030739	116.7535466
20.75030099	116.7535459
20.750301	116.7535459
20.75029458	116.7535453
20.75028817	116.7535446
20.75028785	116.7535451
20.75028143	116.7535444
20.75027503	116.7535438
20.75026855	116.7535433
20.75025612	116.7535414
20.75023691	116.7535395
20.7502305	116.7535389
20.7502241	116.7535382
20.75022409	116.7535382
20.75021768	116.7535376
20.75021094	116.7535374
20.75021093	116.7535374
20.75021129	116.7535369
20.75020453	116.7535368
20.75020454	116.7535368
20.75020486	116.7535363
20.75019849	116.7535356
20.75019833	116.7535359
20.75019847	116.7535356
20.75019813	116.7535361
20.75019172	116.7535355
20.75018563	116.7535344
20.75017925	116.7535337
20.75017924	116.7535337
20.75017283	116.7535331
20.75017284	116.7535331
20.75017284	116.7535331
20.75017251	116.7535336
20.75016625	116.7535327
20.75016004	116.7535318
20.7501597	116.7535323
20.75016003	116.7535318
20.75015329	116.7535316
20.75015361	116.7535312
20.75015361	116.7535312
20.75015364	116.7535311
20.75014722	116.7535305
20.75013407	116.7535297
20.75013441	116.7535292
20.75013441	116.7535292
20.75013442	116.7535292
20.75012802	116.7535286
20.75012126	116.7535284
20.75012161	116.7535279
20.75012161	116.7535279
20.75011519	116.7535273
20.75010845	116.7535271
20.75010879	116.7535267
20.75010239	116.753526
20.75010148	116.7535273
20.75009565	116.7535258
20.75009598	116.7535254
20.75009599	116.7535254
20.75008945	116.7535249
20.75008888	116.7535257
20.75008948	116.7535249
20.75008947	116.7535249
20.75008308	116.7535242
20.75008307	116.7535242
20.75007635	116.753524
20.75007669	116.7535236
20.75007669	116.7535236
20.75007669	116.7535236
20.75007668	116.7535236
20.75007668	116.7535236
20.75007017	116.7535231
20.75006996	116.7535234
20.7500639	116.7535223
20.75005718	116.7535221
20.7500575	116.7535216
20.7500511	116.7535209
20.7500511	116.7535209
20.75004472	116.7535203
20.75004433	116.7535208
20.75004437	116.7535208
20.75004471	116.7535203
20.75004471	116.7535203
20.75004436	116.7535208
20.75003832	116.7535196
20.75003158	116.7535194
20.75003193	116.753519
20.7500316	116.7535194
20.75002519	116.7535188
20.75002552	116.7535183
20.75001877	116.7535182
20.75001274	116.753517
20.75001241	116.7535175
20.75000635	116.7535163
20.74999324	116.7535155
20.74999357	116.753515
20.74997407	116.7535135
20.74997439	116.753513
20.74997438	116.753513
20.74996798	116.7535124
20.74996161	116.7535117
20.7499616	116.7535117
20.74994878	116.7535104
20.74994232	116.7535099
20.74994242	116.7535097
20.74993604	116.753509
20.7499115	116.7535049
20.7499105	116.7535064
20.74991048	116.7535064
20.74990397	116.7535059
20.74990375	116.7535062
20.74989769	116.7535051
20.74989131	116.7535044
20.74987215	116.7535024
20.74987214	116.7535024
20.74986576	116.7535017
20.74985937	116.7535011
20.74985938	116.753501
20.74985936	116.7535011
20.74985298	116.7535004
20.74985298	116.7535004
20.74984658	116.7534997
20.74984655	116.7534998
20.74984659	116.7534997
20.74983987	116.7534995
20.74983987	116.7534995
20.74984021	116.753499
20.7498338	116.7534984
20.74983381	116.7534984
20.74983381	116.7534984
20.7498207	116.7534975
20.74982103	116.7534971
20.74982103	116.7534971
20.74981432	116.7534969
20.74980154	116.7534955
20.74979488	116.7534952
20.74979549	116.7534944
20.74979548	116.7534944
20.74978909	116.7534937
20.74978876	116.7534942
20.74978877	116.7534942
20.74978909	116.7534937
20.74978271	116.753493
20.7497827	116.7534931
20.74977631	116.7534924
20.74976993	116.7534917
20.74976993	116.7534917
20.74976272	116.7534922
20.74976355	116.753491
20.74975812	116.753489
20.74975716	116.7534904
20.74975715	116.7534904
20.74975046	116.7534902
20.74975034	116.7534903
20.74975075	116.7534897
20.74975045	116.7534902
20.74974438	116.7534891
20.74974406	116.7534895
20.74974437	116.7534891
20.74973768	116.7534888
20.749738	116.7534884
20.74973161	116.7534877
20.74973161	116.7534877
20.74972523	116.753487
20.74972522	116.753487
20.74972522	116.753487
20.74971883	116.7534864
20.74971882	116.7534864
20.74971851	116.7534868
20.74971245	116.7534857
20.74971245	116.7534857
20.74971244	116.7534857
20.74971246	116.7534857
20.74970606	116.753485
20.74970575	116.7534855
20.74969935	116.7534848
20.74969296	116.7534841
20.74969297	116.7534841
20.74968688	116.753483
20.74968689	116.753483
20.74968019	116.7534828
20.7496802	116.7534828
20.74966742	116.7534815
20.74966744	116.7534814
20.74966774	116.753481
20.74966105	116.7534808
20.74966104	116.7534808
20.74966105	116.7534808
20.74965464	116.7534801
20.7496486	116.753479
20.74964859	116.753479
20.74964828	116.7534794
20.74963551	116.7534781
20.74962911	116.7534774
20.74962911	116.7534774
20.74962303	116.7534763
20.74961667	116.7534756
20.74961026	116.753475
20.74960997	116.7534754
20.74960389	116.7534743
20.7495972	116.753474
20.74959112	116.7534729
20.74959095	116.7534732
20.74959114	116.7534729
20.74957835	116.7534716
20.74957197	116.7534709
20.74956527	116.7534707
20.74955921	116.7534696
20.74955888	116.75347
20.74955921	116.7534696
20.74955416	116.753467
20.74955251	116.7534693
20.74954611	116.7534687
20.74954006	116.7534675
20.74953364	116.7534669
20.74952696	116.7534666
20.74952727	116.7534662
20.74952697	116.7534666
20.74952726	116.7534662
20.74952058	116.753466
20.74952058	116.753466
20.74950813	116.7534642
20.74950142	116.753464
20.74949536	116.7534628
20.74949504	116.7534633
20.74949504	116.7534633
20.74948895	116.7534622
20.74948867	116.7534626
20.74948259	116.7534615
20.74948258	116.7534615
20.74948258	116.7534615
20.74947591	116.7534612
20.74947621	116.7534608
20.7494762	116.7534608
20.74946983	116.7534601
20.74946343	116.7534595
20.74945054	116.7534583
20.74945021	116.7534588
20.74944398	116.7534579
20.74944429	116.7534574
20.74944351	116.7534585
20.74944395	116.7534579
20.74943759	116.7534572
20.74943152	116.7534561
20.74943118	116.7534565
20.74943152	116.7534561
20.7494312	116.7534565
20.74942481	116.7534559
20.74942513	116.7534554
20.74942482	116.7534558
20.74941875	116.7534547
20.74941844	116.7534552
20.74940566	116.7534538
20.7493996	116.7534527
20.74939961	116.7534527
20.74939321	116.753452
20.74938684	116.7534513
20.74938684	116.7534513
20.74938684	116.7534513
20.74938045	116.7534507
20.74936768	116.7534493
20.7493613	116.7534486
20.7493613	116.7534486
20.7493546	116.7534484
20.74934821	116.7534477
20.74934853	116.7534473
20.7493483	116.7534476
20.74934215	116.7534466
20.74933547	116.7534463
20.74932908	116.7534457
20.7493294	116.7534452
20.74932909	116.7534457
20.74932939	116.7534452
20.749323	116.7534446
20.74932269	116.753445
20.749323	116.7534446
20.74931663	116.7534439
20.74930354	116.753443
20.74930386	116.7534425
20.74929108	116.7534412
20.74929075	116.7534416
20.74927162	116.7534396
20.74926555	116.7534385
20.74924633	116.7534365
20.74924639	116.7534364
